The Good Wife,Get a Room,44,3,3,2011,5961,135.4772727
The Good Wife,All Tapped Out,43,5,18,2014,5836,135.7209302
The Good Wife,Red Zone,44,6,8,2014,5972,135.7272727
The Good Wife,Anatomy of a Joke,43,4,7,2012,5844,135.9069767
The Good Wife,Alienation of Affection,44,3,12,2012,5985,136.0227273
The Good Wife,Executive Order 13224,44,3,7,2011,6004,136.4545455
The Good Wife,The Next Day,43,5,6,2013,5878,136.6976744
The Good Wife,"We, the Juries",44,5,12,2014,6056,137.6363636
The Good Wife,Gloves Come Off,44,3,18,2012,6071,137.9772727
The Good Wife,The One Percent,42,5,21,2014,5812,138.3809524
The Good Wife,A Precious Commodity,43,5,3,2013,5957,138.5348837
The Good Wife,A Defense of Marriage,44,4,9,2012,6133,139.3863636
The Good Wife,The Art of War,43,4,6,2012,6002,139.5813953
The Good Wife,Bad,40,1,13,2010,5622,140.55
The Good Wife,Message Discipline,44,6,7,2014,6209,141.1136364
The Good Wife,Dear God,44,6,3,2014,6222,141.4090909
The Good Wife,Boom De Yah Da,44,4,11,2013,6250,142.0454545
The Good Wife,The Seven Day Rule,44,4,13,2013,6269,142.4772727
The Good Wife,Je Ne Sais What?,43,4,12,2013,6130,142.5581395
The Good Wife,Pilot,45,1,1,2009,6490,144.2222222
The Good Wife,The Bit Bucket,44,5,2,2013,6347,144.25
The Good Wife,A Weird Year,43,5,22,2014,6210,144.4186047
The Good Wife,Foreign Affairs,42,2,20,2011,6217,148.0238095
The Good Wife,A More Perfect Union,44,4,21,2013,6538,148.5909091
The Good Wife,The Debate,44,6,12,2015,7222,164.1363636
The Killing,Numb,44,2,3,2012,2923,66.43181818
The Killing,What I Know,44,2,13,2012,3034,68.95454545
The Killing,A Soundless Echo,44,1,4,2011,3168,72
The Killing,Reckoning,43,3,9,2013,3097,72.02325581
The Killing,Missing,46,1,11,2011,3415,74.23913043
The Killing,Ghosts of the Past,44,2,5,2012,3329,75.65909091
The Killing,Bulldog,43,2,11,2012,3254,75.6744186
The Killing,Super 8,46,1,5,2011,3486,75.7826087
The Killing,Scared and Running,44,3,5,2013,3396,77.18181818
The Killing,Six Minutes,43,3,10,2013,3394,78.93023256
The Killing,Undertow,45,1,9,2011,3558,79.06666667
The Killing,Vengeance,46,1,7,2011,3668,79.73913043
The Killing,Head Shots,43,3,4,2013,3430,79.76744186
The Killing,Orpheus Descending,46,1,13,2011,3694,80.30434783
The Killing,Try,43,3,8,2013,3577,83.18604651
The Killing,What You Have Left,44,1,6,2011,3695,83.97727273
The Killing,Openings,44,2,6,2012,3697,84.02272727
The Killing,Ogi Jun,44,2,4,2012,3754,85.31818182
The Killing,Eminent Domain,43,3,6,2013,3748,87.1627907
The Killing,El Diablo,44,1,3,2011,3863,87.79545455
The Killing,Stonewalled,46,1,8,2011,4110,89.34782609
The Killing,Beau Soleil,46,1,12,2011,4114,89.43478261
The Killing,Seventeen,43,3,3,2013,3857,89.69767442
The Killing,72 Hours,44,2,10,2012,3976,90.36363636
The Killing,Hope Kills,43,3,7,2013,4071,94.6744186
The Killing,I'll Let You Know When I Get There,46,1,10,2011,4364,94.86956522
The Killing,Donnie or Marie,44,2,12,2012,4378,99.5
The Killing,The Road to Hamelin,43,3,12,2013,6556,152.4651163
The Killing,From Up Here,43,3,11,2013,6558,152.5116279
The Killing,My Lucky Day,44,2,2,2012,6836,155.3636364
The Killing,Reflections,44,2,1,2012,6839,155.4318182
The Killing,That You Fear the Most,44,3,2,2013,7168,162.9090909
The Killing,The Jungle,44,3,1,2013,7170,162.9545455
The Killing,Pilot,45,1,1,2011,7701,171.1333333
The Killing,The Cage,44,1,2,2011,7700,175
The Knick,The Golden Lotus,44,1,9,2014,2727,61.97727273
The Knick,Whiplash,57,2,5,2015,4298,75.40350877
The Knick,Crutchfield,58,1,10,2014,4398,75.82758621
The Knick,This Is All We Are,56,2,10,2015,4415,78.83928571
The Knick,Method and Madness,56,1,1,2014,4546,81.17857143
The Knick,Mr. Paris Shoes,49,1,2,2014,3996,81.55102041
The Knick,Ten Knots,55,2,1,2015,4591,83.47272727
The Knick,The Busy Flea,55,1,3,2014,4618,83.96363636
The Knick,Get the Rope,43,1,7,2014,3725,86.62790698
The Knick,Wonderful Surprises,56,2,4,2015,4898,87.46428571
The Knick,Williams and Walker,57,2,7,2015,5100,89.47368421
The Knick,They Capture the Heat,48,1,5,2014,4337,90.35416667
The Knick,There Are Rules,57,2,6,2015,5259,92.26315789
The Knick,Working Late a Lot,52,1,8,2014,4874,93.73076923
The Knick,You're No Rose,56,2,2,2015,5448,97.28571429
The Knick,Start Calling Me Dad,54,1,6,2014,5503,101.9074074
The Last Ship,Fight the Ship,41,2,2,2015,2225,54.26829268
The Last Ship,Dog Day,41,3,6,2016,2783,67.87804878
The Last Ship,Two Sailors Walk Into a Bar...,41,1,8,2014,2857,69.68292683
The Last Ship,Trials,42,1,9,2014,3104,73.9047619
The Last Ship,El Toro,41,1,5,2014,3180,77.56097561
The Last Ship,Shanzhai,42,3,3,2016,3365,80.11904762
The Last Ship,Alone and Unafraid,43,2,7,2015,3580,83.25581395
The Last Ship,Cry Havoc,42,2,12,2015,3536,84.19047619
The Last Ship,Devil May Care,42,3,4,2016,3556,84.66666667
The Last Ship,Legacy,40,3,11,2016,3397,84.925
The Last Ship,It's Not a Rumor,43,2,3,2015,3783,87.97674419
The Last Ship,Unreal City,42,2,1,2015,3710,88.33333333
The Last Ship,Paradise,42,3,9,2016,3724,88.66666667
The Last Ship,Don't Look Back,43,3,13,2016,3833,89.13953488
The Last Ship,Resistance,41,3,12,2016,3736,91.12195122
The Last Ship,In the Dark,42,3,7,2016,3845,91.54761905
The Last Ship,Minefield,41,3,5,2016,3844,93.75609756
The Last Ship,Rising Sun,40,3,2,2016,3771,94.275
The Last Ship,Solace,43,2,4,2015,4073,94.72093023
The Last Ship,Dead Reckoning,41,1,3,2014,3890,94.87804878
The Last Ship,SOS,40,1,7,2014,3839,95.975
The Last Ship,Sea Change,41,3,8,2016,3954,96.43902439
The Last Ship,The Scott Effect,41,3,1,2016,3986,97.2195122
The Last Ship,Welcome to Gitmo,41,1,2,2014,4000,97.56097561
The Last Ship,No Place Like Home,41,1,10,2014,4027,98.2195122
The Last Ship,Long Day's Journey,43,2,6,2015,4324,100.5581395
The Last Ship,Valkyrie,42,2,11,2015,4226,100.6190476
The Last Ship,A More Perfect Union,44,2,13,2015,4452,101.1818182
The Last Ship,Safe Zone,43,2,8,2015,4524,105.2093023
The Last Ship,Achilles,42,2,5,2015,4481,106.6904762
The Last Ship,Friendly Fire,43,2,10,2015,4590,106.744186
The Last Ship,Scuttle,41,3,10,2016,4468,108.9756098
The Last Ship,Lockdown,41,1,6,2014,4723,115.195122
The Leftovers,The Prodigal Son Returns,53,1,10,2014,2139,40.35849057
The Leftovers,International Assassin,63,2,8,2015,2984,47.36507937
The Leftovers,Axis Mundi,62,2,1,2015,3043,49.08064516
The Leftovers,Solace for Tired Feet,58,1,7,2014,2928,50.48275862
The Leftovers,B.J. and the A.C.,50,1,4,2014,2609,52.18
The Leftovers,Cairo,59,1,8,2014,3101,52.55932203
The Leftovers,Ten Thirteen,54,2,9,2015,3012,55.77777778
The Leftovers,Two Boats and a Helicopter,51,1,3,2014,2857,56.01960784
The Leftovers,Off Ramp,56,2,3,2015,3246,57.96428571
The Leftovers,The Garveys at Their Best,56,1,9,2014,3305,59.01785714
The Leftovers,No Room at the Inn,56,2,5,2015,3369,60.16071429
The Leftovers,Orange Sticker,55,2,4,2015,3456,62.83636364
The Leftovers,Gladys,56,1,5,2014,3633,64.875
The Leftovers,"Penguin One, Us Zero",55,1,2,2014,3572,64.94545455
The Leftovers,A Matter of Geography,56,2,2,2015,3958,70.67857143
The Leftovers,Lens,57,2,6,2015,4185,73.42105263
The Leftovers,A Most Powerful Adversary,57,2,7,2015,4209,73.84210526
The Leftovers,Guest,52,1,6,2014,3965,76.25
The Librarians,And the Heart of Darkness,48,1,8,2015,3515,73.22916667
The Librarians,And the Curse of Cindy,49,3,7,2017,4721,96.34693878
The Librarians,And the Fangs of Death,47,3,2,2016,4672,99.40425532
The Librarians,And the Fatal Separation,42,3,9,2017,4299,102.3571429
The Librarians,And the Rule of Three,45,1,7,2015,4633,102.9555556
The Librarians,And the Horns of a Dilemma,45,1,3,2014,4693,104.2888889
The Librarians,And Santa's Midnight Run,42,1,4,2014,4450,105.952381
The Librarians,And the Wrath of Chaos,42,3,10,2017,4512,107.4285714
The Librarians,And the City of Light,43,1,9,2015,4647,108.0697674
The Librarians,And the Loom of Fate,45,1,10,2015,4912,109.1555556
The Librarians,And the Apple of Discord,45,1,5,2014,5032,111.8222222
The Librarians,And the Hollow Men,42,2,5,2015,4708,112.0952381
The Librarians,And the Fables of Doom,43,1,6,2015,4839,112.5348837
The Librarians,And the Tears of a Clown,42,3,5,2016,4756,113.2380952
The Librarians,And the Eternal Question,42,3,8,2017,4787,113.9761905
The Librarians,And the Final Curtain,42,2,10,2015,4788,114
The Librarians,And the Reunion of Evil,42,3,3,2016,4790,114.047619
The Librarians,And the Rise of Chaos,42,3,1,2016,4791,114.0714286
The Librarians,And the Self-Fulfilling Prophecy,42,3,4,2016,4799,114.2619048
The Librarians,And the Point of Salvation,42,2,8,2015,4860,115.7142857
The Librarians,And the Image of Image,42,2,7,2015,4867,115.8809524
The Librarians,And the Drowned Book,42,2,1,2015,4989,118.7857143
The Librarians,And the Trial of the Triangle,42,3,6,2016,5220,124.2857143
The Librarians,And the Infernal Contract,42,2,6,2015,5311,126.452381
The Librarians,And the Cost of Education,42,2,4,2015,5435,129.4047619
The Librarians,And What Lies Beneath the Stones,42,2,3,2015,5490,130.7142857
The Librarians,And the Broken Staff,42,2,2,2015,5515,131.3095238
The Librarians,And the Happily Ever Afters,42,2,9,2015,5684,135.3333333
The Librarians,And the Crown of King Arthur,58,1,1,2014,8935,154.0517241
The Librarians,And the Sword in the Stone,54,1,2,2014,8935,165.462963
The Magicians,The Mayakovsky Circumstance,41,1,7,2016,2659,64.85365854
The Magicians,Unauthorized Magic,52,1,1,2015,3645,70.09615385
The Magicians,Cheat Day,43,2,5,2017,3447,80.1627907
The Magicians,Impractical Applications,42,1,6,2016,3478,82.80952381
The Magicians,The World in the Walls,41,1,4,2016,3448,84.09756098
The Magicians,Knight of Crowns,46,2,1,2017,3938,85.60869565
The Magicians,Remedial Battle Magic,43,1,11,2016,3820,88.8372093
The Magicians,"Mendings, Major and Minor",43,1,5,2016,3826,88.97674419
The Magicians,The Flying Forest,43,2,4,2017,3887,90.39534884
The Magicians,Have You Brought Me Little Cakes,48,1,13,2016,4368,91
The Magicians,Hotel Spa Potions,43,2,2,2017,3932,91.44186047
The Magicians,Consequences of Advanced Spellcasting,42,1,3,2016,3872,92.19047619
The Magicians,The Writing Room,43,1,9,2016,4324,100.5581395
The Magicians,The Source of Magic,41,1,2,2016,4139,100.9512195
The Magicians,Divine Elimination,41,2,3,2017,4177,101.8780488
The Magicians,The Strangled Heart,42,1,8,2016,4282,101.952381
The Magicians,Homecoming,43,1,10,2016,4454,103.5813953
The Man in the High Castle,A Way Out,59,1,10,2015,2674,45.3220339
The Man in the High Castle,Fallout,59,2,10,2016,2943,49.88135593
The Man in the High Castle,The New Normal,60,1,5,2015,3002,50.03333333
The Man in the High Castle,Sunrise,59,1,2,2015,3461,58.66101695
The Man in the High Castle,The Tiger's Cave,57,2,1,2016,3359,58.92982456
The Man in the High Castle,The Illustrated Woman,57,1,3,2015,3370,59.12280702
The Man in the High Castle,Land O' Smiles,52,2,7,2016,3097,59.55769231
The Man in the High Castle,Duck and Cover,57,2,5,2016,3413,59.87719298
The Man in the High Castle,Revelations,52,1,4,2015,3204,61.61538462
The Man in the High Castle,Escalation,53,2,4,2016,3670,69.24528302
The Man in the High Castle,The Road Less Traveled,51,2,2,2016,3582,70.23529412
The Man in the High Castle,End of the World,54,1,8,2015,3806,70.48148148
The Man in the High Castle,Detonation,55,2,9,2016,3880,70.54545455
The Man in the High Castle,Truth,54,1,7,2015,3816,70.66666667
The Man in the High Castle,Loose Lips,59,2,8,2016,4234,71.76271186
The Man in the High Castle,Travelers,59,2,3,2016,4275,72.45762712
The Man in the High Castle,Kintsugi,54,2,6,2016,4037,74.75925926
The Man in the High Castle,Kindness,48,1,9,2015,3592,74.83333333
The Man in the High Castle,Three Monkeys,54,1,6,2015,4048,74.96296296
The Mentalist,Fire and Brimstone,43,6,6,2013,2964,68.93023256
The Mentalist,Red Sails in the Sunset,44,5,8,2012,3129,71.11363636
The Mentalist,My Blue Heaven,44,6,9,2013,3151,71.61363636
The Mentalist,Ball of Fire,60,3,8,2010,4458,74.3
The Mentalist,Red John,43,6,8,2013,3230,75.11627907
The Mentalist,Rhapsody in Red,60,3,22,2011,4538,75.63333333
The Mentalist,Red Moon,60,3,9,2010,4601,76.68333333
The Mentalist,Jolly Red Elf,60,3,10,2010,4659,77.65
The Mentalist,There Will Be Blood,44,5,16,2013,3457,78.56818182
The Mentalist,Redacted,60,3,20,2011,4985,83.08333333
The Mentalist,Red Hot,60,3,7,2010,5042,84.03333333
The Mentalist,Crimson Casanova,60,1,14,2009,5097,84.95
The Mentalist,Red Rum,60,1,12,2009,5142,85.7
The Mentalist,The Red Ponies,60,3,5,2010,5214,86.9
The Mentalist,The Great Red Dragon,41,6,7,2013,3563,86.90243902
The Mentalist,Every Rose Has Its Thorn,60,3,19,2011,5270,87.83333333
The Mentalist,Paint It Red,60,1,13,2009,5340,89
The Mentalist,The Silver Briefcase,41,7,5,2014,3720,90.73170732
The Mentalist,Red Hair and Silver Tape,60,1,2,2008,5454,90.9
The Mentalist,Little Red Corvette,42,5,12,2013,3858,91.85714286
The Mentalist,His Red Right Hand,42,2,8,2009,3869,92.11904762
The Mentalist,Always Bet on Red,42,4,11,2012,4023,95.78571429
The Mentalist,Violets,42,6,16,2014,4032,96
The Mentalist,The Crimson Hat,43,4,24,2012,4173,97.04651163
The Mentalist,The Desert Rose,42,6,1,2013,4079,97.11904762
The Mentalist,Devil's Cherry,43,5,2,2012,4215,98.02325581
The Mentalist,Cherry Picked,41,5,6,2012,4080,99.51219512
The Mentalist,Scarlet Ribbons,43,4,1,2011,4288,99.72093023
The Mentalist,Byzantium,42,7,11,2015,4267,101.5952381
The Mentalist,Orange Blossom Ice Cream,43,7,3,2014,4376,101.7674419
The Mentalist,Brown Eyed Girls,43,6,19,2014,4385,101.9767442
The Mentalist,Pilot,45,1,1,2008,4599,102.2
The Mentalist,Black Hearts,42,6,21,2014,4352,103.6190476
The Mentalist,Nothing Gold Can Stay,41,7,10,2015,4255,103.7804878
The Mentalist,Blinking Red Light,43,4,7,2011,4491,104.4418605
The Mentalist,Red Queen,43,3,16,2011,4545,105.6976744
The Mentalist,White Lines,42,6,11,2014,4461,106.2142857
The Mentalist,Red Dawn,44,5,5,2012,4715,107.1590909
The Mentalist,The Greybar Hotel,42,7,2,2014,4509,107.3571429
The Mentalist,Green Thumb,44,6,10,2013,4736,107.6363636
The Mentalist,The Blood on His Hands,41,3,3,2010,4435,108.1707317
The Mentalist,Red Bulls,43,2,7,2009,4662,108.4186047
The Mentalist,Pink Champagne on Ice,41,4,19,2012,4463,108.8536585
The Mentalist,"So Long, and Thanks for All the Red Snapper",43,4,22,2012,4715,109.6511628
The Mentalist,Not One Red Cent,43,5,3,2012,4719,109.744186
The Mentalist,Red Velvet Cupcakes,44,5,20,2013,4832,109.8181818
The Mentalist,Red Alert,43,3,13,2011,4740,110.2325581
The Mentalist,Blue Bird,42,6,22,2014,4647,110.6428571
The Mentalist,The Whites of His Eyes,40,7,8,2015,4477,111.925
The Mentalist,Blood Brothers,44,1,22,2009,4938,112.2272727
The Mentalist,Copper Bullet,42,7,9,2015,4720,112.3809524
The Mentalist,Throwing Fire,43,2,10,2009,4844,112.6511628
The Mentalist,Panama Red,44,5,10,2012,4964,112.8181818
The Mentalist,Little Red Book,43,4,2,2011,4861,113.0465116
The Mentalist,Red Listed,41,6,4,2013,4643,113.2439024
The Mentalist,"Red Rover, Red Rover",43,4,23,2012,4880,113.4883721
The Mentalist,Ruddy Cheeks,43,4,18,2012,4882,113.5348837
The Mentalist,His Thoughts Were Red Thoughts,43,4,16,2012,4896,113.8604651
The Mentalist,Black Cherry,44,5,9,2012,5035,114.4318182
The Mentalist,Ring Around the Rosie,43,4,4,2011,4929,114.627907
The Mentalist,My Bloody Valentine,43,4,12,2012,4933,114.7209302
The Mentalist,Green Light,41,7,6,2015,4716,115.0243902
The Mentalist,Red John's Rules,43,5,22,2013,4954,115.2093023
The Mentalist,Cheap Burgundy,43,4,17,2012,4959,115.3255814
The Mentalist,War of the Roses,42,4,15,2012,4856,115.6190476
The Mentalist,Black Gold and Red Blood,43,2,6,2009,4992,116.0930233
The Mentalist,Blood Feud,42,5,4,2012,4876,116.0952381
The Mentalist,Il Tavolo Bianco,42,6,20,2014,4882,116.2380952
The Mentalist,Pink Tops,43,4,8,2011,5007,116.4418605
The Mentalist,Cackle-Bladder Blood,42,3,2,2010,4891,116.452381
The Mentalist,Bloodsport,43,3,11,2011,5016,116.6511628
The Mentalist,Nothing But Blue Skies,43,7,1,2014,5019,116.7209302
The Mentalist,Pretty Red Balloon,42,4,3,2011,4906,116.8095238
The Mentalist,Black Helicopters,41,6,13,2014,4805,117.195122
The Mentalist,Flame Red,44,1,9,2008,5168,117.4545455
The Mentalist,Red Sky in the Morning,44,2,23,2010,5181,117.75
The Mentalist,Scarlett Fever,44,1,15,2009,5209,118.3863636
The Mentalist,Miss Red,44,1,21,2009,5225,118.75
The Mentalist,The Red Mile,43,3,18,2011,5115,118.9534884
The Mentalist,Silver Wings of Time,43,6,17,2014,5120,119.0697674
The Mentalist,A Price Above Rubies,41,2,9,2009,4892,119.3170732
The Mentalist,Red Scare,43,2,5,2009,5156,119.9069767
The Mentalist,Fugue in Red,43,4,10,2011,5202,120.9767442
The Mentalist,Behind the Red Curtain,43,5,18,2013,5211,121.1860465
The Mentalist,Red and Itchy,43,5,21,2013,5211,121.1860465
The Mentalist,Black Market,41,7,4,2014,4979,121.4390244
The Mentalist,Grey Water,43,6,14,2014,5255,122.2093023
The Mentalist,Red Tide,44,1,3,2008,5394,122.5909091
The Mentalist,Bloodhounds,45,3,12,2011,5535,123
The Mentalist,A Dozen Red Roses,43,1,19,2009,5292,123.0697674
The Mentalist,Red Gold,43,3,15,2011,5302,123.3023256
The Mentalist,"If It Bleeds, It Leads",42,5,7,2012,5188,123.5238095
The Mentalist,At First Blush,43,4,14,2012,5329,123.9302326
The Mentalist,Red in Tooth and Claw,41,5,14,2013,5087,124.0731707
The Mentalist,Little Yellow House,43,7,7,2015,5350,124.4186047
The Mentalist,Red Sky at Night,42,3,1,2010,5292,126
The Mentalist,Redemption,43,2,1,2009,5426,126.1860465
The Mentalist,The Redshirt,43,4,9,2011,5453,126.8139535
The Mentalist,Ruby Slippers,42,4,21,2012,5331,126.9285714
The Mentalist,Pink Chanel Suit,41,3,6,2010,5232,127.6097561
The Mentalist,Russet Potatoes,43,1,18,2009,5521,128.3953488
The Mentalist,Redwood,44,1,5,2008,5658,128.5909091
The Mentalist,Blood and Sand,41,4,5,2011,5276,128.6829268
The Mentalist,Red Carpet Treatment,42,3,4,2010,5473,130.3095238
The Mentalist,Red Letter Day,43,5,19,2013,5705,132.6744186
The Mentalist,The Scarlet Letter,43,2,2,2009,5720,133.0232558
The Mentalist,The Thin Red Line,42,1,8,2008,5604,133.4285714
The Mentalist,Bloodstream,43,3,17,2011,5738,133.4418605
The Mentalist,The Red Tattoo,42,6,5,2013,5632,134.0952381
The Mentalist,Forest Green,43,6,18,2014,5772,134.2325581
The Mentalist,The Red Barn,43,5,13,2013,5808,135.0697674
The Mentalist,Red Brick and Ivy,41,1,10,2008,5572,135.902439
The Mentalist,Red Sauce,41,1,20,2009,5663,138.1219512
The Mentalist,Red Lacquer Nail Polish,42,5,15,2013,5925,141.0714286
The Mentalist,Bloodshot,44,1,16,2009,6209,141.1136364
The Mentalist,Bleeding Heart,42,2,12,2010,5927,141.1190476
The Mentalist,Red Herring,42,2,15,2010,5972,142.1904762
The Mentalist,Red John's Footsteps,44,1,23,2009,6270,142.5
The Mentalist,Code Red,43,2,16,2010,6154,143.1162791
The Mentalist,Red Letter,43,2,22,2010,6200,144.1860465
The Mentalist,Red Menace,42,2,4,2009,6066,144.4285714
The Mentalist,Ladies in Red,42,1,4,2008,6104,145.3333333
The Mentalist,Redline,42,2,13,2010,6110,145.4761905
The Mentalist,The Red Box,44,2,17,2010,6467,146.9772727
The Mentalist,Rose-Colored Glasses,43,2,11,2010,6373,148.2093023
The Mentalist,Red All Over,43,2,20,2010,6373,148.2093023
The Mentalist,Seeing Red,42,1,7,2008,6234,148.4285714
The Mentalist,Aingavite Baa,44,2,18,2010,6554,148.9545455
The Mentalist,2018-05-04,43,2,21,2010,6525,151.744186
The Mentalist,Blood Money,43,2,19,2010,6965,161.9767442
The Mentalist,Red John's Friends,42,1,11,2009,6806,162.047619
The Mentalist,Red Badge,43,2,3,2009,7087,164.8139535
The Messengers,Awakening,42,1,1,2015,3169,75.45238095
The Messengers,"Houston, We Have a Problem",42,1,13,2015,3624,86.28571429
The Messengers,Deus Ex Machina,41,1,7,2015,3683,89.82926829
The Messengers,Spark of Hope,41,1,12,2015,3743,91.29268293
The Messengers,Why We Fight,43,1,10,2015,4028,93.6744186
The Messengers,A House Divided,43,1,8,2015,4098,95.30232558
The Messengers,Eye in the Sky,40,1,5,2015,3826,95.65
The Messengers,Drums of War,41,1,4,2015,4042,98.58536585
The Messengers,Death Becomes Her,42,1,9,2015,4335,103.2142857
The Messengers,Harvest,42,1,11,2015,4492,106.952381
The Missing,Concrete,59,1,6,2014,3179,53.88135593
The Missing,Come Home,59,2,1,2016,3333,56.49152542
The Missing,Gone Fishing,56,1,4,2014,3176,56.71428571
The Missing,The Meeting,56,1,3,2014,3303,58.98214286
The Missing,The Mountain,59,2,8,2016,3514,59.55932203
The Missing,Molly,59,1,5,2014,3515,59.57627119
The Missing,A Prison Without Walls,59,2,3,2016,3573,60.55932203
The Missing,Return to Eden,59,1,7,2014,3754,63.62711864
